id,X4,X11,X18,X26,X50,X3112
150775699,1.047016771239116,150.8028594238934,19699.77429183663,3463.167790507467,14.907381155180266,398703.74089923897
168622402,1.1324580277006973,148.47880938718166,19704.2737472959,3489.634344205037,14.86901974413887,400710.21157849766
196415180,0.9596782765119709,151.20109601939603,19699.449851597492,3464.2231209439437,14.907479361585965,398114.9510986237
195547896,1.1464972009241725,141.9179673068369,19700.66112242028,3467.271122181915,15.096218550365403,397934.9010434715
186272801,0.9800855025439178,148.447186193083,19699.276818988095,3461.9151219523487,14.685765245330282,397820.8823416086
163770808,1.1274383749791301,144.15008641470013,19710.635307470242,3496.2863651665016,15.326089634601805,399915.9865092805
195659985,1.0133873748257853,151.29218128521504,19699.795921375895,3467.6442202696985,14.793579529190685,398543.1153381091
195850988,0.8450174299222863,148.1215662504085,19700.228517148313,3466.7610326242534,14.780810135559605,398276.2786763345
159705211,0.9178406735169011,145.3120999003634,19699.493109987317,3465.4233557655616,15.212682322354183,398435.0468299543
190436636,0.9670308865451412,152.0989737068381,19700.03384787517,3464.11852429448,14.844800113929642,399076.4487667232
191272519,1.0977678257556405,142.2861012084382,19700.098737419143,3464.976310056647,15.262261949066064,397747.071566068
68980199,0.9470018494103803,145.69599659705153,19699.731032829353,3462.3826811802533,14.954779403439495,398267.9702400946
195898631,0.882717188308119,148.4505275009897,19699.298447981153,3459.5839704412488,15.316929851022458,398260.0992498516
188646545,1.1767186958047309,141.48210829465728,19706.329128910493,3471.661372901071,15.361248695346045,399679.38647188985
195466911,1.074883391973588,152.96170303066316,19701.331679365787,3474.0311770508506,14.626527258511242,399463.1012163482
152475320,1.1480174490238115,144.02226034974782,19704.554997381918,3517.6759289608844,15.436592011847221,399494.24258714257
195580714,0.9957759979076087,151.84826560463065,19698.974015578795,3458.7446085640554,14.643680627307058,397813.456969467
194304587,0.9671653328826404,148.32255211445928,19699.298447981153,3460.4634299449276,14.971914982839113,398048.51538317755
196602216,0.956446566277257,149.54463327137753,19699.644515099775,3466.54788310291,15.021072755945761,398861.80358756235
193185710,1.0525930366966496,152.15175432696117,19699.94732881568,3469.1560590270524,15.056656193194796,398748.3949211307
192249465,0.9469235450916594,155.97368693052675,19699.83918052566,3463.587982659634,14.791281361288892,398986.1961118949
195140446,1.0381798360098753,146.23552573021732,19699.406593302654,3461.050493829159,14.957665447967115,397787.68763544667
173378356,1.0110584227994956,148.13774894653028,19700.012218074673,3463.6697454284163,14.900545124573455,398754.5242948402
194278743,1.0510998855239715,147.43838762140044,19699.57962705195,3464.3201133863954,14.901923533043941,398094.8443831694
195572714,1.027988817082025,146.01764706386052,19699.622885726752,3462.5423500130446,14.946395381624978,398238.23620423843
193763915,1.1729617912801529,138.34692634097104,19700.40155811714,3467.309191576161,15.675337280173054,397828.3078523482
179442504,1.0948129412922758,145.46694254468443,19708.7525910399,3499.8620929079375,15.027724832695261,400399.71803184005
148164219,1.084951168431375,149.16566252378516,19701.072106227788,3481.1216338231775,15.130991483176725,400193.14893592795
67341578,1.0316221050331071,146.0590959921427,19702.82429128058,3475.849185962553,14.909885620630563,400448.07938613475
193607022,0.9860909616081914,153.485327748429,19699.57962705195,3463.3179890873903,14.82874209669281,398562.36948399065
71493587,1.0605332891860981,148.5766557227383,19706.502223465286,3502.1915452275643,14.879214469019777,401895.90286933107
178830647,0.8591681850453294,153.81927677880194,19699.687773917067,3461.683266407207,14.52582628978145,398470.92057482013
185872841,0.9487510617446328,148.06693221917106,19699.731032829353,3462.110880936737,14.815812214038184,397957.62131681596
144788649,1.1031614871054254,145.84932666648456,19707.670651479075,3530.347602214422,15.170070409876619,400822.4178595324
160853009,1.0327703099401242,147.94927737290004,19707.77884276235,3500.628795933521,15.065891910996443,402538.45637458086
189450856,0.9818413823199977,144.97242394509448,19699.536368472138,3464.4437351413603,15.319141491900023,397983.40165941685
182582423,1.0904774675348075,148.3842858479971,19702.97572199562,3487.2596396756003,14.88713581860077,400394.88221765024
186947486,1.0682614230741703,148.5795105417446,19705.05260352217,3501.140024592225,15.066148309815603,401419.6192475875
196022592,0.9869462296618443,148.8409178945044,19699.731032829353,3463.274259714732,14.784194209071929,398141.615917994
194574046,0.9657764896641701,147.37567200783056,19699.017272923727,3459.6428473567375,14.870211557864451,397616.5168172047
155340351,1.096529529588093,141.14937047624966,19700.315037442735,3460.478627754158,15.236519296792816,398301.20502502326
87392104,0.9651997850348574,150.7767835805104,19701.461467217294,3468.0002237269105,14.607344952348729,399335.0523658456
99657241,1.0919288943849348,148.94865136772532,19704.057403807572,3472.11309333883,14.932633298099747,402565.41747011174
192098714,1.108328847627496,144.98006448171603,19707.540822723156,3516.1661090590314,15.185426775262307,401544.8094746428
109065418,1.0923350290671026,151.77125909371657,19699.449851597492,3472.1378729534977,15.336778762433347,398528.23777155037
180124922,1.0262780148978456,149.96745410497678,19699.904069428427,3462.989081696322,14.795033325039746,398433.2969737975
195227870,0.8892490058386733,148.2053450427575,19699.406593302654,3461.778287293655,15.087523315894934,398110.57998713886
194002518,1.1188986386218827,144.38213965737398,19699.990588297926,3468.0744750432173,15.500297798796144,398371.1820589352
195410239,1.0589501542097661,149.72272525262147,19709.380143201062,3479.404012158462,14.818943969725678,400851.4646033559
166601101,0.9723044107816216,150.99546351547443,19699.83918052566,3465.246432908386,14.933817913180864,398863.1173904088
195575533,0.9067533839884417,147.55377308665845,19699.233561073226,3463.295173693637,15.316231946993481,398905.1613664974
58958017,0.9497328566506494,147.94927737290004,19699.406593302654,3463.0347086011902,15.311364320322019,398094.4072919375
195906099,1.1240765951607976,139.3915111161244,19704.338650805596,3465.6212156810675,15.623733879124801,398709.8695865477
194687628,0.9835631713074653,148.6158123089665,19703.88433072716,3463.270457186682,15.003230220347714,402106.8828383548
191373923,0.9435072748249186,153.479429645525,19699.51473921785,3461.9569336213144,14.645425210302802,398781.6697966821
194071932,1.050751844196944,153.0413299377611,19699.795921375895,3465.0714213349365,14.731625841353168,398690.60831508506
174228710,1.136402595661616,143.77349909919087,19705.333864725235,3491.863056808793,15.196409891226947,400390.9256858453
184321869,1.2302114583991566,139.27868534543268,19706.9349665041,3460.9839929186664,16.003028369589728,398560.61906865524
162750210,0.9424030277471868,145.75255629741963,19699.55799775017,3462.9415543096648,15.25009679290234,398039.3376362897
184481882,1.18662835267192,138.50917372938738,19704.165575254814,3470.4303995461605,16.204125636510025,398663.03129633964
194459258,0.9894565688826249,152.79208816678138,19699.493109987317,3464.308702369865,14.66580075164418,398257.0383512111
190415225,1.0104376405291275,150.77173449388354,19699.298447981153,3460.060712320021,14.886890638842182,397885.09575241036
153172929,1.0551020967911697,146.95951306651034,19700.250147186296,3469.6017392612575,15.30303661790236,398931.44110206485
195933940,1.0276994858366566,143.8797763109927,19701.28841693862,3478.901686871701,15.651346502280136,399049.2831989563
70558367,1.0037361401086202,148.50497696712506,19700.098737419143,3468.580949498384,14.89434590828157,398380.80486249254
195281822,1.0403068960067872,153.68760121265692,19699.687773917067,3469.2417623180672,14.955744093200492,398846.47620743717
181503221,1.0560478628139542,151.60154942920556,19702.781025575765,3492.4458611943223,14.85069336069806,401404.63430148386
145686919,1.0292818900190248,146.39432592919462,19699.47148078053,3462.755253243989,15.24886616092628,397917.86168972193
163959711,0.8939240334365364,143.91682597647358,19700.098737419143,3475.8377369707678,15.47288370629611,399771.9905883293
196024623,1.055484262517436,152.35017937608134,19699.795921375895,3468.5085914765673,14.841198478762914,398950.2759775382
171790088,1.1335232406238478,151.56268783298185,19700.27177724803,3467.019874662706,14.599756820631022,398720.8139053453
195522046,1.0074806432720451,145.11885802341905,19700.35829773244,3465.9636922316495,15.099608521686843,398244.7949918981
195246336,1.1613879164555934,145.2464613029183,19703.603090213805,3500.8671037636227,15.361324592569213,400063.10905285215
190584647,0.8709265300528388,154.2559620308549,19700.250147186296,3463.6697454284163,14.549809061844112,399021.6813710386
180598502,0.9345908330578884,150.3799122140131,19700.05547769941,3462.3826811802533,14.63327774272499,398324.82089965185
192119494,0.9141815773311635,152.03786460642513,19699.622885726752,3462.9415543096648,14.882853926124067,398582.9374400359
195311488,0.978092736690734,151.89612265637984,19699.92569911018,3463.888422782135,14.833953040215276,398483.1708859798
195063980,1.158824280873726,143.3051118756663,19700.250147186296,3464.3676596931846,15.791855476618894,398070.36801322893
194193194,1.0337728901026157,148.6256030678407,19702.69449445116,3472.9366337082633,14.822662263675205,400085.51155981433
159969766,1.0779201383014365,144.46768952373498,19703.321853714697,3467.8783788578653,15.067620619755445,400237.96976854216
176192635,0.9964089816510575,147.84867870109406,19699.406593302654,3461.215801628086,15.013554054194518,397892.085592632
150717331,1.1101993048365253,143.2859959746666,19700.336667575713,3472.166465036326,14.97211635625703,398023.167835211
151786260,1.1975401898939768,135.95074916864272,19701.52636146368,3474.8399114164927,15.950232372614156,397830.4918524723
132226970,1.107777606067045,147.83301452583606,19699.77429183663,3464.5654593332456,14.649035629556455,397769.3443808773
194695199,1.1198775795389244,146.32177213359486,19709.531624302654,3534.2239645758036,15.099293528950982,400595.8375151798
196123751,1.0639704188243075,154.6411583778836,19699.795921375895,3470.590439501938,14.690510603410798,398449.4834364857
184216575,1.1875082980573424,141.47760346486652,19701.764308862537,3466.3613880221505,15.20578141947272,398170.9055645751
10807941,1.1533842953916102,143.65515487035145,19706.675319540493,3498.9245991922667,15.28665075408952,399640.3324003611
192827848,1.0997677647964295,151.65374116144275,19704.187209615524,3480.24456645738,14.491628631130068,399677.6311508137
188975265,0.9880817114140888,151.0213284552515,19699.406593302654,3463.570869766244,14.84914850065963,398037.1524896491
144924998,1.0759361824963105,145.66376658942642,19710.4838178861,3489.5845354192206,14.997107662441554,402970.05066584493
196101895,1.093369319780724,149.62239922307407,19702.456535818015,3494.6073039522057,15.104956111394445,399997.22659661394
194295207,0.9657764068218181,149.0306889522703,19699.34170603851,3462.2515301470876,15.032522919043718,397989.95625007706
191727700,0.9402126437288553,148.7713984584152,19699.666144496547,3462.9776750640353,15.096550054323641,398020.545767204
195628313,0.8377316419698008,155.50601367281118,19699.860810136168,3462.1679001982193,14.466899879993385,398696.2990484417
181715018,0.9524900613425943,154.08618084622273,19699.55799775017,3459.080708667276,14.699021413633902,398461.73308859696
192808230,1.0677770401456808,147.79982494486882,19710.375611753123,3506.7761703342712,14.79634105116708,401335.0057149066
192855295,0.9000709176765669,147.5771850803316,19699.666144496547,3462.034856715524,14.74636432478138,397983.8386287691
191898187,0.9473014800668534,151.45705463778265,19699.449851597492,3464.131836419925,14.988428372888581,398580.3116844196
196159003,1.0445779607491894,150.43895092819128,19700.682752933244,3466.5573984270673,14.64608048755802,398461.29559453693
195982557,1.0537342164292707,151.10127248334624,19706.696956656797,3507.1438926337564,14.623624825418341,400442.80331818847
176039183,1.1728784051190577,145.2898448538044,19701.894099564106,3482.2799306039406,15.211642603091128,398539.17710467626
194225246,0.9435015286599592,154.5629052162812,19700.16362717686,3464.3068005374307,14.733595243728516,399079.95413597673
196018831,1.12849976655905,145.6160344956686,19708.233252638052,3465.1760467564636,15.065093794217614,399368.37619696325
178518591,0.9412156036947018,146.50310344217232,19699.449851597492,3463.1601856893385,15.25432104372489,398459.54562310013
106841422,1.1158648130095197,144.895722542503,19706.761868148253,3562.9720077138218,15.43488452156745,402177.970061309
44953875,1.1629852892403039,142.965104259523,19705.20405136343,3483.0542546886595,15.3432168749929,399450.8207798223
187655002,1.1027848509378586,145.24933187288477,19700.16362717686,3464.9287553965073,15.516052331682701,398043.70796555904
